   180.349091       24.7837696    
   180.419205       24.5431690    
   180.489136       24.3022537    
   180.558868       24.0610237    
   180.628403       23.8194828    
   180.697754       23.5776291    
   180.766907       23.3354645    
   180.835861       23.0929890    
   180.904648       22.8502045    
   180.973236       22.6071110    
   181.041641       22.3637085    
   181.109848       22.1199989    
   181.177872       21.8759842    
   181.245712       21.6316643    
   181.313354       21.3870392    
   181.380814       21.1421108    
   181.448090       20.8968792    
   181.515182       20.6513481    
   181.582077       20.4055138    
   181.648788       20.1593781    
   181.715317       19.9129448    
   181.781662       19.6662121    
   181.847824       19.4191818    
   181.913803       19.1718540    
   181.979599       18.9242325    
   182.045212       18.6763134    
   182.110641       18.4281006    
   182.175888       18.1795940    
   182.240952       17.9307938    
   182.305847       17.6817036    
   182.370560       17.4323215    
   182.435089       17.1826496    
   182.499435       16.9326878    
   182.563614       16.6824360    
   182.627609       16.4318962    
   182.691422       16.1810684    
   182.755066       15.9299555    
   182.818527       15.6785564    
   182.881821       15.4268732    
   182.944946       15.1749058    
   183.007904       14.9226551    
   183.070679       14.6701212    
   183.133286       14.4173059    
   183.195709       14.1642103    
   183.257965       13.9108343    
   183.320053       13.6571789    
   183.381958       13.4032440    
   183.443695       13.1490316    
   183.505264       12.8945427    
   183.566666       12.6397772    
   183.627899       12.3847361    
   183.688965       12.1294203    
   183.749847       11.8738298    
   183.810562       11.6179667    
   183.871109       11.3618317    
   183.931488       11.1054249    
   183.991699       10.8487463    
   184.051743       10.5917978    
   184.111618       10.3345795    
   184.171341       10.0770931    
   184.230896       9.81933880    
   184.290283       9.56131649    
   184.349503       9.30302811    
   184.408554       9.04447365    
   184.467453       8.78565407    
   184.526184       8.52656937    
   184.584747       8.26722145    
   184.643158       8.00761127    
   184.701401       7.74773884    
   184.759476       7.48760557    
   184.817398       7.22721148    
   184.875168       6.96655750    
   184.932785       6.70564461    
   184.990234       6.44447279    
   185.047531       6.18304348    
   185.104675       5.92135668    
   185.161652       5.65941334    
   185.218475       5.39721441    
   185.275131       5.13476038    
   185.331635       4.87205219    
   185.387985       4.60909033    
   185.444183       4.34587574    
   185.500214       4.08240891    
   185.556091       3.81869078    
   185.611816       3.55472183    
   185.667389       3.29050255    
   185.722809       3.02603388    
   185.778076       2.76131654    
   185.833191       2.49635124    
   185.888153       2.23113871    
   185.942963       1.96567953    
   185.997620       1.69997418    
   186.052124       1.43402350    
   186.106476       1.16782832    
   186.160675      0.901389182    
   186.214722      0.634706736    
   186.268616      0.367781729    
   186.322372      0.100614838    
  
  0.636396050      0.635906041    
   1.27279210       1.27083206    
   1.90742850       1.90351117    
   2.54206491       2.53521299    
   3.17494655       3.16418839    
   3.80607796       3.79044414    
   4.43546438       4.41398811    
   5.06311035       5.03482819    
   5.68902063       5.65297174    
   6.31320000       6.26842546    
   6.93565369       6.88119793    
   7.55638599       7.49129629    
   8.17540169       8.09872723    
   8.79270649       8.70349789    
   9.40830421       9.30561733    
   10.0221996       9.90509129    
   10.6343975       10.5019274    
   11.2449026       11.0961332    
   11.8537197       11.6877155    
   12.4608536       12.2766829    
   13.0663090       12.8630409    
   13.6700897       13.4467983    
   14.2722006       14.0279608    
   14.8726463       14.6065369    
   15.4714327       15.1825323    
   16.0685635       15.7559557    
   16.6640415       16.3268147    
   17.2578754       16.8951130    
   17.8500652       17.4608612    
   18.4406166       18.0240650    
   19.0295372       18.5847321    
   19.6168289       19.1428680    
   20.2024975       19.6984806    
   20.7865467       20.2515774    
   21.3689785       20.8021641    
   21.9498024       21.3502483    
   22.5290184       21.8958359    
   23.1066322       22.4389362    
   23.6826515       22.9795551    
   24.2570763       23.5176983    
   24.8299122       24.0533752    
   25.4011650       24.5865898    
   25.9708385       25.1173496    
   26.5389366       25.6456623    
   27.1054630       26.1715336    
   27.6704235       26.6949711    
   28.2338219       27.2159805    
   28.7956619       27.7345715    
   29.3559475       28.2507477    
   29.9146862       28.7645168    
   30.4718800       29.2758846    
   31.0275326       29.7848587    
   31.5816479       30.2914448    
   32.1342316       30.7956505    
   32.6852837       31.2974815    
   33.2348175       31.7969437    
   33.7828293       32.2940483    
   34.3293266       32.7887993    
   34.8743134       33.2811966    
   35.4177933       33.7712555    
   35.9597702       34.2589798    
   36.5002480       34.7443733    
   37.0392303       35.2274437    
   37.5767212       35.7082024    
   38.1127243       36.1866531    
   38.6472473       36.6627960    
   39.1802940       37.1366463    
   39.7118683       37.6082077    
   40.2419701       38.0774803    
   40.7706070       38.5444756    
   41.2977829       39.0091972    
   41.8235016       39.4716568    
   42.3477669       39.9318581    
   42.8705826       40.3898048    
   43.3919487       40.8455086    
   43.9118767       41.2989731    
   44.4303665       41.7502022    
   44.9474220       42.1992035    
   45.4630470       42.6459846    
   45.9772453       43.0905495    
   46.4900208       43.5329056    
   47.0013809       43.9730568    
   47.5113258       44.4110107    
   48.0198593       44.8467751    
   48.5269890       45.2803535    
   49.0327148       45.7117538    
   49.5370407       46.1409798    
   50.0399742       46.5680389    
   50.5415154       46.9929352    
   51.0416718       47.4156799    
   51.5404434       47.8362770    
   52.0378380       48.2547302    
   52.5338554       48.6710472    
   53.0285034       49.0852318    
   53.5217819       49.4972916    
   54.0136948       49.9072304    
   54.5042496       50.3150558    
   54.9934464       50.7207718    
   55.4812927       51.1243896    
   55.9677887       51.5259094    
   56.4529419       51.9253387    
   56.9367523       52.3226814    
   57.4192238       52.7179489    
   57.9003639       53.1111412    
   58.3801727       53.5022697    
   58.8586540       53.8913345    
   59.3358116       54.2783432    
   59.8116493       54.6632996    
   60.2861748       55.0462151    
   60.7593880       55.4270897    
   61.2312927       55.8059311    
   61.7018929       56.1827431    
   62.1711922       56.5575371    
   62.6391907       56.9303131    
   63.1058960       57.3010788    
   63.5713120       57.6698380    
   64.0354385       58.0366020    
   64.4982834       58.4013672    
   64.9598465       58.7641487    
   65.4201355       59.1249428    
   65.8791504       59.4837570    
   66.3368988       59.8406029    
   66.7933807       60.1954803    
   67.2486038       60.5483971    
   67.7025604       60.8993568    
   68.1552582       61.2483711    
   68.6067123       61.5954361    
   69.0569153       61.9405594    
   69.5058746       62.2837524    
   69.9535904       62.6250153    
